"Date","October-20-2023"
"Time","17h13m01s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",1
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",1.499999e-02
"Number of Measurements",1024
"Record Rate",8
"Record Time [s]",1.228799e+02
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
1.030799e+02,-4.674756e-01,8.825167e-01,-5.129131e-02,5.895525e+01,-1.470033e+00,2.662622e-01,-3.326253e+00,1.661192e+00,-3.554635e+01,2.788464e-07,
1.031999e+02,-5.944900e-01,7.817483e-01,-1.882849e-01,6.362581e+01,-5.426356e+00,2.027550e-01,-1.354183e+01,1.281604e+00,-3.554844e+01,2.787120e-07,
1.033199e+02,-6.245354e-01,7.119311e-01,-3.211069e-01,6.562929e+01,-9.364940e+00,1.877323e-01,-2.427711e+01,1.380415e+00,-3.554822e+01,2.787261e-07,
1.034399e+02,-4.989625e-01,8.129374e-01,-3.002819e-01,6.077033e+01,-8.737267e+00,2.505187e-01,-2.027316e+01,1.670546e+00,-3.554701e+01,2.788041e-07,
1.035599e+02,-5.160005e-01,8.502111e-01,-1.043289e-01,6.062696e+01,-2.994251e+00,2.419997e-01,-6.995756e+00,1.258168e+00,-3.554824e+01,2.787254e-07,
1.036799e+02,-6.647745e-01,7.445782e-01,-6.064859e-02,6.587956e+01,-1.738521e+00,1.676128e-01,-4.656669e+00,1.460997e+00,-3.554999e+01,2.786129e-07,
1.037999e+02,-5.330515e-01,8.446199e-01,-4.973203e-02,6.112830e+01,-1.425306e+00,2.334742e-01,-3.369740e+00,1.526350e+00,-3.554816e+01,2.787302e-07,
1.039199e+02,-6.939308e-01,6.847702e-01,-2.225980e-01,6.769035e+01,-6.430835e+00,1.530346e-01,-1.800777e+01,1.468647e+00,-3.556107e+01,2.779029e-07,
1.040399e+02,-4.963262e-01,8.093827e-01,-3.139428e-01,6.075864e+01,-9.148500e+00,2.518369e-01,-2.120024e+01,1.597630e+00,-3.554969e+01,2.786320e-07,
1.041599e+02,-5.831528e-01,7.863477e-01,-2.039364e-01,6.328025e+01,-5.883621e+00,2.084236e-01,-1.453913e+01,1.292369e+00,-3.554139e+01,2.791652e-07,
1.042799e+02,-6.228184e-01,7.822517e-01,-1.339774e-02,6.426317e+01,-3.838284e-01,1.885908e-01,-9.812171e-01,1.578296e+00,-3.555855e+01,2.780642e-07,
1.043999e+02,-3.299082e-01,9.424479e-01,-5.433732e-02,5.464642e+01,-1.557417e+00,3.350459e-01,-3.299765e+00,1.533799e+00,-3.553622e+01,2.794974e-07,
1.045199e+02,-5.910864e-01,7.908945e-01,-1.584383e-01,6.338657e+01,-4.558131e+00,2.044568e-01,-1.132800e+01,1.324093e+00,-3.554389e+01,2.790045e-07,
1.046399e+02,-6.126321e-01,7.466630e-01,-2.591838e-01,6.468433e+01,-7.510818e+00,1.936840e-01,-1.914305e+01,1.577998e+00,-3.555173e+01,2.785012e-07,
1.047599e+02,-4.340677e-01,8.576897e-01,-2.755967e-01,5.842175e+01,-7.998787e+00,2.829661e-01,-1.781348e+01,1.476197e+00,-3.554768e+01,2.787610e-07,
1.048799e+02,-5.435237e-01,8.157685e-01,-1.977468e-01,6.183720e+01,-5.702615e+00,2.282382e-01,-1.362598e+01,1.295088e+00,-3.554935e+01,2.786539e-07,
1.049999e+02,-6.271773e-01,7.768940e-01,-5.553674e-02,6.445676e+01,-1.591830e+00,1.864113e-01,-4.088869e+00,1.937973e+00,-3.555741e+01,2.781373e-07,
1.051199e+02,-4.731750e-01,8.802804e-01,-3.481152e-02,5.912963e+01,-9.974781e-01,2.634125e-01,-2.264636e+00,1.361979e+00,-3.553965e+01,2.792769e-07,
1.052399e+02,-6.304923e-01,7.246656e-01,-2.780994e-01,6.551238e+01,-8.073401e+00,1.847539e-01,-2.099492e+01,1.571807e+00,-3.555758e+01,2.781261e-07,
1.053599e+02,-5.580406e-01,7.992333e-01,-2.231969e-01,6.246176e+01,-6.448435e+00,2.209797e-01,-1.560312e+01,1.625385e+00,-3.555694e+01,2.781672e-07,
1.054799e+02,-5.894207e-01,8.003780e-01,-1.094452e-01,6.318448e+01,-3.141667e+00,2.052897e-01,-7.786441e+00,1.573803e+00,-3.555373e+01,2.783730e-07,
1.055999e+02,-5.721214e-01,8.177388e-01,-6.309029e-02,6.248906e+01,-1.808605e+00,2.139393e-01,-4.411751e+00,1.632717e+00,-3.555413e+01,2.783474e-07,
1.057199e+02,-6.333170e-01,7.610315e-01,-1.405017e-01,6.488332e+01,-4.038438e+00,1.833415e-01,-1.046017e+01,1.223766e+00,-3.554506e+01,2.789290e-07,
1.058399e+02,-5.544311e-01,7.645640e-01,-3.287067e-01,6.297406e+01,-9.595149e+00,2.227845e-01,-2.326418e+01,1.688986e+00,-3.555744e+01,2.781352e-07,
1.059599e+02,-5.887443e-01,7.656848e-01,-2.590501e-01,6.377856e+01,-7.506854e+00,2.056278e-01,-1.869195e+01,1.181466e+00,-3.554531e+01,2.789129e-07,
1.060799e+02,-7.576819e-01,6.525993e-01,-5.681055e-03,6.963067e+01,-1.627511e-01,1.211590e-01,-4.987628e-01,1.388444e+00,-3.555579e+01,2.782410e-07,
1.061999e+02,-3.750324e-01,9.263037e-01,-3.622402e-02,5.602077e+01,-1.037969e+00,3.124838e-01,-2.239467e+00,1.379479e+00,-3.553714e+01,2.794386e-07,
1.063199e+02,-4.791807e-01,8.571571e-01,-1.888585e-01,5.960336e+01,-5.443089e+00,2.604097e-01,-1.242552e+01,1.267782e+00,-3.553930e+01,2.792995e-07,
1.064399e+02,-6.168400e-01,7.076604e-01,-3.445652e-01,6.553870e+01,-1.007763e+01,1.915800e-01,-2.596180e+01,1.568405e+00,-3.555299e+01,2.784203e-07,
1.065599e+02,-4.421401e-01,8.677574e-01,-2.269563e-01,5.849989e+01,-6.558972e+00,2.789299e-01,-1.465702e+01,1.287775e+00,-3.554186e+01,2.791348e-07,
1.066799e+02,-6.841666e-01,7.272820e-01,-5.456179e-02,6.662517e+01,-1.563857e+00,1.579167e-01,-4.290378e+00,1.587768e+00,-3.555321e+01,2.784061e-07,
1.067999e+02,-4.799457e-01,8.760472e-01,-4.683326e-02,5.935815e+01,-1.342165e+00,2.600271e-01,-3.060105e+00,1.571471e+00,-3.554551e+01,2.789002e-07,
1.069199e+02,-6.321107e-01,7.716071e-01,-7.112375e-02,6.466239e+01,-2.039267e+00,1.839447e-01,-5.266421e+00,1.388723e+00,-3.554495e+01,2.789362e-07,
1.070399e+02,-6.812994e-01,6.665892e-01,-3.024731e-01,6.781264e+01,-8.803101e+00,1.593503e-01,-2.440676e+01,1.275621e+00,-3.554703e+01,2.788026e-07,
1.071599e+02,-5.973189e-01,7.426462e-01,-3.027983e-01,6.440506e+01,-8.812877e+00,2.013406e-01,-2.218214e+01,1.777078e+00,-3.555382e+01,2.783674e-07,
1.072799e+02,-6.542071e-01,7.338363e-01,-1.830230e-01,6.585833e+01,-5.272945e+00,1.728964e-01,-1.400420e+01,1.436219e+00,-3.555105e+01,2.785447e-07,
1.073999e+02,-6.105016e-01,7.919080e-01,1.302151e-02,6.381476e+01,3.730494e-01,1.947492e-01,9.420420e-01,1.640130e+00,-3.555036e+01,2.785889e-07,
1.075199e+02,-4.980209e-01,8.665215e-01,-3.340169e-02,5.994376e+01,-9.570660e-01,2.509896e-01,-2.207480e+00,1.640202e+00,-3.554484e+01,2.789436e-07,
1.076399e+02,-6.612556e-01,7.280979e-01,-1.805947e-01,6.612280e+01,-5.202200e+00,1.693722e-01,-1.393030e+01,1.347192e+00,-3.554581e+01,2.788813e-07,
1.077599e+02,-6.317184e-01,7.326216e-01,-2.533720e-01,6.538512e+01,-7.338571e+00,1.841408e-01,-1.907758e+01,1.554855e+00,-3.554994e+01,2.786159e-07,
1.078799e+02,-5.051072e-01,8.381527e-01,-2.058319e-01,6.053749e+01,-5.939102e+00,2.474464e-01,-1.379754e+01,1.396923e+00,-3.554111e+01,2.791832e-07,
1.079999e+02,-6.468848e-01,7.625377e-01,-8.735194e-03,6.515450e+01,-2.502480e-01,1.765576e-01,-6.563188e-01,1.670826e+00,-3.555600e+01,2.782274e-07,
1.081199e+02,-4.146913e-01,9.093008e-01,-3.468822e-02,5.725780e+01,-9.939438e-01,2.926544e-01,-2.184674e+00,1.487888e+00,-3.554007e+01,2.792497e-07,
1.082399e+02,-6.717991e-01,7.115179e-01,-2.059812e-01,6.667767e+01,-5.943471e+00,1.641005e-01,-1.614549e+01,1.604496e+00,-3.555206e+01,2.784803e-07,
1.083599e+02,-5.509326e-01,7.875222e-01,-2.761921e-01,6.248788e+01,-8.016534e+00,2.245337e-01,-1.932629e+01,1.685223e+00,-3.555286e+01,2.784286e-07,
1.084799e+02,-6.262856e-01,7.749111e-01,-8.531786e-02,6.447263e+01,-2.447152e+00,1.868572e-01,-6.282970e+00,1.329326e+00,-3.554863e+01,2.787003e-07,
1.085999e+02,-4.979572e-01,8.655313e-01,-5.379866e-02,5.995633e+01,-1.541963e+00,2.510214e-01,-3.556747e+00,1.775472e+00,-3.555056e+01,2.785760e-07,
1.087199e+02,-4.025419e-01,9.083508e-01,-1.133966e-01,5.695043e+01,-3.255576e+00,2.987290e-01,-7.115870e+00,1.206903e+00,-3.553874e+01,2.793354e-07,
1.088399e+02,-6.204693e-01,7.115643e-01,-3.296880e-01,6.554388e+01,-9.624920e+00,1.897654e-01,-2.485963e+01,1.412858e+00,-3.554705e+01,2.788016e-07,
1.089599e+02,-3.911352e-01,8.866766e-01,-2.466128e-01,5.690174e+01,-7.138582e+00,3.044324e-01,-1.554293e+01,1.515489e+00,-3.554278e+01,2.790760e-07,
1.090799e+02,-7.170887e-01,6.845275e-01,-1.311714e-01,6.816541e+01,-3.768646e+00,1.414557e-01,-1.084771e+01,1.314135e+00,-3.555475e+01,2.783076e-07,
1.091999e+02,-5.367451e-01,8.437387e-01,-3.122400e-03,6.123126e+01,-8.945031e-02,2.316274e-01,-2.120319e-01,1.586489e+00,-3.554715e+01,2.787953e-07,
1.093199e+02,-4.250057e-01,9.010531e-01,-8.644907e-02,5.762608e+01,-2.479679e+00,2.874971e-01,-5.480312e+00,1.247492e+00,-3.553960e+01,2.792800e-07,
1.094399e+02,-6.542272e-01,7.129140e-01,-2.524687e-01,6.627100e+01,-7.311823e+00,1.728864e-01,-1.950090e+01,1.526797e+00,-3.555156e+01,2.785124e-07,
1.095599e+02,-4.215244e-01,8.719646e-01,-2.489878e-01,5.790001e+01,-7.208813e+00,2.892378e-01,-1.593659e+01,1.587414e+00,-3.553711e+01,2.794403e-07,
1.096799e+02,-5.982270e-01,7.896875e-01,-1.360810e-01,6.357286e+01,-3.910565e+00,2.008865e-01,-9.777329e+00,1.218342e+00,-3.554317e+01,2.790503e-07,
1.097999e+02,-5.502660e-01,8.348898e-01,-1.289624e-02,6.169420e+01,-3.694603e-01,2.248670e-01,-8.849566e-01,1.757921e+00,-3.555358e+01,2.783826e-07,
1.099199e+02,-4.846277e-01,8.728910e-01,-5.654494e-02,5.951948e+01,-1.620758e+00,2.576862e-01,-3.706380e+00,1.223004e+00,-3.554311e+01,2.790542e-07,
1.100399e+02,-6.917195e-01,6.395402e-01,-3.354288e-01,6.862229e+01,-9.799309e+00,1.541403e-01,-2.767631e+01,1.382125e+00,-3.555212e+01,2.784759e-07,
1.101599e+02,-4.865197e-01,7.936811e-01,-3.651970e-01,6.075397e+01,-1.070985e+01,2.567401e-01,-2.470861e+01,1.239469e+00,-3.554264e+01,2.790844e-07,
1.102799e+02,-5.852900e-01,8.104796e-01,-2.363138e-02,6.291752e+01,-6.770522e-01,2.073550e-01,-1.670116e+00,1.669544e+00,-3.554956e+01,2.786405e-07,
1.103999e+02,-4.146407e-01,9.099173e-01,1.111185e-02,5.724915e+01,3.183376e-01,2.926796e-01,6.996576e-01,1.832995e+00,-3.554257e+01,2.790893e-07,
1.105199e+02,-6.251243e-01,7.557211e-01,-1.952055e-01,6.479859e+01,-5.628363e+00,1.874378e-01,-1.448313e+01,1.412298e+00,-3.554979e+01,2.786257e-07,
1.106399e+02,-5.415193e-01,8.040043e-01,-2.456299e-01,6.198068e+01,-7.109529e+00,2.292404e-01,-1.698834e+01,1.685300e+00,-3.555273e+01,2.784371e-07,
1.107599e+02,-5.157561e-01,8.149921e-01,-2.641657e-01,6.116354e+01,-7.658691e+00,2.421220e-01,-1.795921e+01,1.335101e+00,-3.554734e+01,2.787828e-07,
1.108799e+02,-6.133097e-01,7.889828e-01,-3.684166e-02,6.392972e+01,-1.055675e+00,1.933451e-01,-2.673492e+00,1.606810e+00,-3.555161e+01,2.785086e-07,
1.109999e+02,-5.687766e-01,8.126157e-01,-1.270781e-01,6.249472e+01,-3.650390e+00,2.156117e-01,-8.888018e+00,1.271986e+00,-3.554261e+01,2.790868e-07,
1.111199e+02,-5.963364e-01,7.802072e-01,-1.888374e-01,6.369590e+01,-5.442471e+00,2.018318e-01,-1.360592e+01,1.396239e+00,-3.554892e+01,2.786815e-07,
1.112399e+02,-6.097665e-01,7.508937e-01,-2.536600e-01,6.453924e+01,-7.347098e+00,1.951167e-01,-1.866552e+01,1.585087e+00,-3.555284e+01,2.784302e-07,
1.113599e+02,-5.680734e-01,8.122585e-01,-1.323964e-01,6.248399e+01,-3.804046e+00,2.159633e-01,-9.257676e+00,1.273466e+00,-3.554741e+01,2.787786e-07,
1.114799e+02,-5.713734e-01,8.205687e-01,1.412429e-02,6.242501e+01,4.046445e-01,2.143133e-01,9.861236e-01,1.726132e+00,-3.555367e+01,2.783770e-07,
1.115999e+02,-4.707779e-01,8.751375e-01,-1.118145e-01,5.913895e+01,-3.209962e+00,2.646111e-01,-7.281113e+00,1.304424e+00,-3.553662e+01,2.794718e-07,
1.117199e+02,-6.740988e-01,6.913531e-01,-2.600418e-01,6.713802e+01,-7.536273e+00,1.629506e-01,-2.061302e+01,1.530665e+00,-3.555726e+01,2.781468e-07,
1.118399e+02,-5.010084e-01,8.254915e-01,-2.599121e-01,6.062723e+01,-7.532423e+00,2.494958e-01,-1.747699e+01,1.366579e+00,-3.554193e+01,2.791305e-07,
1.119599e+02,-6.161059e-01,7.876492e-01,-4.717056e-03,6.401641e+01,-1.351342e-01,1.919470e-01,-3.431276e-01,1.682429e+00,-3.555727e+01,2.781459e-07,
1.120799e+02,-3.438864e-01,9.367094e-01,-6.570860e-02,5.507964e+01,-1.883770e+00,3.280568e-01,-4.012630e+00,1.488322e+00,-3.554044e+01,2.792262e-07,
1.121999e+02,-5.625117e-01,7.614782e-01,-3.220739e-01,6.322683e+01,-9.394197e+00,2.187442e-01,-2.292636e+01,1.436182e+00,-3.554753e+01,2.787704e-07,
1.123199e+02,-3.616351e-01,8.834199e-01,-2.979755e-01,5.613107e+01,-8.668023e+00,3.191824e-01,-1.863913e+01,1.284131e+00,-3.553771e+01,2.794017e-07,
1.124399e+02,-6.529731e-01,7.561626e-01,-4.294577e-02,6.540588e+01,-1.230684e+00,1.735135e-01,-3.250585e+00,1.538210e+00,-3.555193e+01,2.784881e-07,
1.125599e+02,-4.700001e-01,8.807583e-01,-5.800584e-02,5.904288e+01,-1.662678e+00,2.650000e-01,-3.768000e+00,1.618278e+00,-3.555021e+01,2.785985e-07,
1.126799e+02,-5.425650e-01,8.069998e-01,-2.331836e-01,6.195694e+01,-6.742289e+00,2.287175e-01,-1.611672e+01,1.252936e+00,-3.554343e+01,2.790340e-07,
1.127999e+02,-6.647268e-01,6.777052e-01,-3.144103e-01,6.722305e+01,-9.162610e+00,1.676366e-01,-2.488818e+01,1.486294e+00,-3.555272e+01,2.784375e-07,
1.129199e+02,-6.067222e-01,7.534754e-01,-2.533041e-01,6.442106e+01,-7.336558e+00,1.966389e-01,-1.858166e+01,1.759887e+00,-3.555516e+01,2.782812e-07,
1.130399e+02,-5.094279e-01,8.128392e-01,-2.824457e-01,6.103823e+01,-8.203115e+00,2.452861e-01,-1.916134e+01,1.489471e+00,-3.554742e+01,2.787774e-07,
1.131599e+02,-6.719064e-01,7.380142e-01,-6.226429e-02,6.615775e+01,-1.784895e+00,1.640468e-01,-4.822472e+00,1.581118e+00,-3.555727e+01,2.781461e-07,
1.132799e+02,-4.518654e-01,8.906694e-01,-5.025655e-02,5.845008e+01,-1.440351e+00,2.740673e-01,-3.229524e+00,1.408604e+00,-3.554347e+01,2.790314e-07,
1.133999e+02,-5.467083e-01,8.071697e-01,-2.226818e-01,6.205519e+01,-6.433300e+00,2.266459e-01,-1.542311e+01,1.298632e+00,-3.554583e+01,2.788797e-07,
1.135199e+02,-5.630153e-01,7.772658e-01,-2.808411e-01,6.295892e+01,-8.155205e+00,2.184923e-01,-1.986576e+01,1.772146e+00,-3.555687e+01,2.781715e-07,
1.136399e+02,-5.844072e-01,7.805360e-01,-2.218823e-01,6.341157e+01,-6.409806e+00,2.077964e-01,-1.586881e+01,1.455343e+00,-3.554731e+01,2.787845e-07,
1.137599e+02,-5.381189e-01,8.428418e-01,-6.759206e-03,6.127826e+01,-1.936385e-01,2.309406e-01,-4.594761e-01,1.678779e+00,-3.555096e+01,2.785506e-07,
1.138799e+02,-6.543656e-01,7.402250e-01,-1.545075e-01,6.573849e+01,-4.444116e+00,1.728172e-01,-1.179009e+01,1.327836e+00,-3.555028e+01,2.785939e-07,
1.139999e+02,-6.614368e-01,6.933971e-01,-2.858354e-01,6.682433e+01,-8.304396e+00,1.692816e-01,-2.240267e+01,1.643395e+00,-3.555163e+01,2.785073e-07,
1.141199e+02,-5.208414e-01,7.996423e-01,-2.988251e-01,6.153896e+01,-8.693525e+00,2.395793e-01,-2.049064e+01,1.454483e+00,-3.554530e+01,2.789137e-07,
1.142399e+02,-6.341611e-01,7.691900e-01,-7.865435e-02,6.475199e+01,-2.255611e+00,1.829195e-01,-5.838548e+00,1.464056e+00,-3.555119e+01,2.785361e-07,
1.143599e+02,-5.964586e-01,8.024165e-01,-1.910254e-02,6.331223e+01,-5.472807e-01,2.017707e-01,-1.363741e+00,1.679474e+00,-3.555901e+01,2.780348e-07,
1.144799e+02,-4.716148e-01,8.752085e-01,-1.076551e-01,5.915923e+01,-3.090079e+00,2.641926e-01,-7.012446e+00,1.418141e+00,-3.554395e+01,2.790003e-07,
1.145999e+02,-6.121236e-01,7.382586e-01,-2.833353e-01,6.483183e+01,-8.229684e+00,1.939382e-01,-2.099624e+01,1.376828e+00,-3.554603e+01,2.788672e-07,
1.147199e+02,-5.529081e-01,7.903126e-01,-2.640049e-01,6.248845e+01,-7.653917e+00,2.235460e-01,-1.847196e+01,1.582052e+00,-3.554937e+01,2.786524e-07,
1.148399e+02,-5.977403e-01,7.758868e-01,-2.017578e-01,6.380526e+01,-5.819886e+00,2.011299e-01,-1.457610e+01,1.208742e+00,-3.554182e+01,2.791372e-07,
1.149599e+02,-7.301609e-01,6.801597e-01,-6.517615e-02,6.851525e+01,-1.868484e+00,1.349196e-01,-5.473643e+00,1.559344e+00,-3.555467e+01,2.783125e-07,
1.150799e+02,-4.356115e-01,9.001137e-01,6.156711e-03,5.791237e+01,1.763779e-01,2.821942e-01,3.918928e-01,1.489296e+00,-3.554612e+01,2.788613e-07,
1.151999e+02,-7.066828e-01,6.592591e-01,-2.568598e-01,6.849422e+01,-7.441907e+00,1.466586e-01,-2.128683e+01,1.527264e+00,-3.555265e+01,2.784421e-07,
1.153199e+02,-3.946193e-01,8.789233e-01,-2.678982e-01,5.708957e+01,-7.769618e+00,3.026903e-01,-1.695136e+01,1.418552e+00,-3.554072e+01,2.792081e-07,
1.154399e+02,-6.501152e-01,7.577876e-01,-5.575020e-02,6.531335e+01,-1.597954e+00,1.749424e-01,-4.207652e+00,1.499523e+00,-3.554801e+01,2.787401e-07,
1.155599e+02,-4.536108e-01,8.908332e-01,-2.556303e-02,5.849256e+01,-7.324067e-01,2.731946e-01,-1.643688e+00,1.690234e+00,-3.554445e+01,2.789682e-07,
1.156799e+02,-4.350692e-01,8.948400e-01,-9.988055e-02,5.796446e+01,-2.866146e+00,2.824654e-01,-6.368897e+00,1.402004e+00,-3.554304e+01,2.790592e-07,
1.157999e+02,-7.003262e-01,6.777494e-01,-2.240513e-01,6.796929e+01,-6.473548e+00,1.498369e-01,-1.829292e+01,1.691531e+00,-3.555041e+01,2.785858e-07,
1.159199e+02,-3.355817e-01,9.120691e-01,-2.356161e-01,5.510015e+01,-6.813972e+00,3.322092e-01,-1.448463e+01,1.372588e+00,-3.553790e+01,2.793892e-07,
1.160399e+02,-4.678460e-01,8.834607e-01,2.484613e-02,5.895197e+01,7.118625e-01,2.660770e-01,1.610941e+00,1.583371e+00,-3.554433e+01,2.789760e-07,
1.161599e+02,-5.648977e-01,7.953924e-01,-2.196394e-01,6.269143e+01,-6.343927e+00,2.175511e-01,-1.543694e+01,1.274411e+00,-3.554261e+01,2.790864e-07,
1.162799e+02,-5.207489e-01,7.934724e-01,-3.149953e-01,6.163827e+01,-9.180266e+00,2.396255e-01,-2.165225e+01,1.662373e+00,-3.554871e+01,2.786952e-07,
1.163999e+02,-5.276236e-01,8.160309e-01,-2.360229e-01,6.144281e+01,-6.825963e+00,2.361882e-01,-1.613160e+01,1.301306e+00,-3.554470e+01,2.789521e-07,
1.165199e+02,-7.056211e-01,6.896307e-01,-1.628137e-01,6.782831e+01,-4.685125e+00,1.471894e-01,-1.328362e+01,1.339864e+00,-3.555072e+01,2.785660e-07,
1.166399e+02,-5.920804e-01,7.992708e-01,-1.029906e-01,6.326508e+01,-2.955703e+00,2.039598e-01,-7.342427e+00,1.478720e+00,-3.554999e+01,2.786125e-07,
1.167599e+02,-6.679554e-01,7.426427e-01,-4.813999e-02,6.598459e+01,-1.379642e+00,1.660223e-01,-3.708870e+00,1.679958e+00,-3.556202e+01,2.778418e-07,
1.168799e+02,-5.073363e-01,8.611351e-01,-3.249807e-02,6.025220e+01,-9.311650e-01,2.463318e-01,-2.161239e+00,1.366545e+00,-3.554326e+01,2.790451e-07,
1.169999e+02,-6.363356e-01,7.225699e-01,-2.701293e-01,6.568448e+01,-7.835980e+00,1.818322e-01,-2.049802e+01,1.309288e+00,-3.555230e+01,2.784643e-07,
1.171199e+02,-5.559351e-01,7.892158e-01,-2.609109e-01,6.258071e+01,-7.562060e+00,2.220324e-01,-1.829364e+01,1.693049e+00,-3.555062e+01,2.785723e-07,
1.172399e+02,-7.147073e-01,6.988330e-01,-2.873865e-02,6.782171e+01,-8.234150e-01,1.426463e-01,-2.354892e+00,1.526074e+00,-3.555617e+01,2.782164e-07,
1.173599e+02,-4.811700e-01,8.729358e-01,-8.036521e-02,5.943197e+01,-2.304779e+00,2.594150e-01,-5.260002e+00,1.453932e+00,-3.554404e+01,2.789944e-07,
1.174799e+02,-6.195377e-01,7.426768e-01,-2.541735e-01,6.491736e+01,-7.362308e+00,1.902311e-01,-1.889298e+01,1.475873e+00,-3.555115e+01,2.785384e-07,
1.175999e+02,-5.125896e-01,8.386520e-01,-1.841596e-01,6.071677e+01,-5.306069e+00,2.437052e-01,-1.238501e+01,1.400355e+00,-3.554562e+01,2.788935e-07,
1.177199e+02,-5.464294e-01,8.369332e-01,3.094767e-02,6.157016e+01,8.867270e-01,2.267853e-01,2.117688e+00,1.732036e+00,-3.554951e+01,2.786435e-07,
1.178399e+02,-4.024626e-01,9.142456e-01,-4.667762e-02,5.687985e+01,-1.337701e+00,2.987687e-01,-2.922749e+00,1.360011e+00,-3.553956e+01,2.792824e-07,
1.179599e+02,-4.618447e-01,8.805995e-01,-1.060382e-01,5.883775e+01,-3.043494e+00,2.690777e-01,-6.866267e+00,1.254854e+00,-3.553678e+01,2.794617e-07,
1.180799e+02,-6.596183e-01,7.074953e-01,-2.536810e-01,6.649715e+01,-7.347723e+00,1.701908e-01,-1.972591e+01,1.617398e+00,-3.555269e+01,2.784399e-07,
1.181999e+02,-4.673196e-01,8.510663e-01,-2.393711e-01,5.938557e+01,-6.924713e+00,2.663402e-01,-1.570918e+01,1.636550e+00,-3.554498e+01,2.789345e-07,
1.183199e+02,-6.769748e-01,7.156557e-01,-1.718780e-01,6.670450e+01,-4.948515e+00,1.615126e-01,-1.350487e+01,1.252205e+00,-3.554676e+01,2.788202e-07,
1.184399e+02,-5.158723e-01,8.557454e-01,-3.969329e-02,6.054150e+01,-1.137428e+00,2.420639e-01,-2.655730e+00,1.694672e+00,-3.554383e+01,2.790085e-07,
1.185599e+02,-4.740442e-01,8.746673e-01,-1.011889e-01,5.922820e+01,-2.903818e+00,2.629779e-01,-6.599124e+00,1.358319e+00,-3.553872e+01,2.793364e-07,
1.186799e+02,-6.950459e-01,6.753596e-01,-2.465779e-01,6.791151e+01,-7.137552e+00,1.524771e-01,-2.005745e+01,1.559537e+00,-3.555085e+01,2.785576e-07,
1.187999e+02,-5.109375e-01,8.090660e-01,-2.904394e-01,6.113652e+01,-8.442131e+00,2.445313e-01,-1.974718e+01,1.779770e+00,-3.554553e+01,2.788992e-07,
1.189199e+02,-6.492727e-01,7.405473e-01,-1.733050e-01,6.562128e+01,-4.990016e+00,1.753637e-01,-1.317148e+01,1.234670e+00,-3.554586e+01,2.788781e-07,
1.190399e+02,-4.934276e-01,8.697749e-01,-4.565417e-03,5.978323e+01,-1.307900e-01,2.532862e-01,-3.007407e-01,1.675733e+00,-3.554803e+01,2.787384e-07,
1.191599e+02,-4.856924e-01,8.593194e-01,-1.602280e-01,5.973769e+01,-4.610065e+00,2.571538e-01,-1.056203e+01,1.314174e+00,-3.553981e+01,2.792669e-07,
1.192799e+02,-5.251300e-01,8.138468e-01,-2.487808e-01,6.141595e+01,-7.202689e+00,2.374350e-01,-1.699761e+01,1.714999e+00,-3.555360e+01,2.783816e-07,
1.193999e+02,-6.145791e-01,7.701079e-01,-1.709572e-01,6.429568e+01,-4.921740e+00,1.927104e-01,-1.251620e+01,1.181030e+00,-3.554467e+01,2.789542e-07,
1.195199e+02,-4.965974e-01,8.672264e-01,-3.618570e-02,5.989831e+01,-1.036870e+00,2.517013e-01,-2.389325e+00,1.713582e+00,-3.554901e+01,2.786759e-07,
1.196399e+02,-5.096555e-01,8.555875e-01,-9.067151e-02,6.039069e+01,-2.601120e+00,2.451722e-01,-6.049383e+00,1.339395e+00,-3.554268e+01,2.790820e-07,
1.197599e+02,-6.683572e-01,7.009868e-01,-2.488298e-01,6.681749e+01,-7.204137e+00,1.658214e-01,-1.954337e+01,1.388799e+00,-3.554395e+01,2.790005e-07,
1.198799e+02,-6.304743e-01,7.110300e-01,-3.113494e-01,6.578179e+01,-9.070285e+00,1.847628e-01,-2.364789e+01,1.417446e+00,-3.554378e+01,2.790117e-07,
1.199999e+02,-5.126994e-01,7.999920e-01,-3.116923e-01,6.132751e+01,-9.080624e+00,2.436503e-01,-2.128685e+01,1.584401e+00,-3.555075e+01,2.785640e-07,
1.201199e+02,-6.153707e-01,7.840120e-01,-8.151130e-02,6.406418e+01,-2.337720e+00,1.923146e-01,-5.935541e+00,1.370194e+00,-3.554735e+01,2.787819e-07,
1.202399e+02,-4.485405e-01,8.932668e-01,2.976194e-02,5.833141e+01,8.527427e-01,2.757297e-01,1.908280e+00,1.777713e+00,-3.554484e+01,2.789434e-07,
